surgery,age,rectal_temperature,pulse,respiratory_rate,temperature_extremities,peripheral_pulse,mucous_membranes,capillary_refill_time,pain,peristalsis,abdominal_distension,nasogastric_tube,nasogastric_reflux,nasogastric_reflux_ph,feces,abdomen,packed_cell_volume,total_protein,abdomcentesis_appearance,abdomcentesis_total_protein,outcome,surgical_lesion
1.1920791213585393,-0.2869720215917757,-0.824248101938826,0.662353930635217,0.3756489381280042,0.543601658099523,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-0.19183644716985654,-1.5525995421473564,2.270065385014256,-4.347553868361565,0.1426014703764688,0.1524570270209599,-0.14466109850726988,-0.6302532540500501,-0.03943615033625512,-0.2504363464035152,0.651973731171692,1
-0.8388704928078611,-0.2869720215917757,-0.19980486670777567,-0.80932151977239,-0.6320143637843827,0.543601658099523,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.9071123552899264,0.08631908170583083,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,1.02908493239148,-0.2417349209920899,1.890309953660779,-0.03943615033625512,-1.1491653625749945,-0.7190338863779231,1
1.1920791213585393,-0.2869720215917757,-0.35591567551554104,-1.1036566098539113,-0.380098538306286,-1.5081461386248303,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,-0.7788338404004417,0.08631908170583083,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,-0.7241708783495601,-0.53295638844655,-0.6415393579651733,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,1.103856565757499,-0.12818271282818927,0.543601658099523,-0.7385793541107918,0.771410384255048,1.5938833280338516,1.7500854531351104,1.1816784633522364,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,0.09344920058684722,-0.8475370409167499,0.1524570270209599,1.3114462387650305,-0.618967150134927,-0.03943615033625512,-0.2504363464035152,0.651973731171692,1
-0.8388704928078611,3.4846602621858476,-0.043694057900010304,2.4283644711243455,1.1313964145622943,0.543601658099523,1.2453418306539625,0.09711342129576603,-0.5947325850872583,1.7500854531351104,-2.10439968158698,0.8463372669258368,0.31457899219979113,0.8613232911099623,-1.0452695350409507,-0.8475370409167499,0.1524570270209599,-1.2124731458402902,-0.6716356350721682,-0.03943615033625512,0.4031847562666513,0.651973731171692,1
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,-0.36781888465010787,-0.12818271282818927,0.543601658099523,1.2453418306539625,0.09711342129576603,1.5938833280338516,1.7500854531351104,0.08631908170583083,0.8463372669258368,2.1817575265469387,0.8613232911099623,0.09344920058684722,1.1327399816696875,1.02908493239148,0.049486546462370155,-0.6340152886884245,-0.03943615033625512,-0.2504363464035152,0.651973731171692,1
-0.8388704928078611,-0.2869720215917757,-0.19980486670777567,-0.80932151977239,-0.12818271282818927,-1.5081461386248303,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,-1.6218069382456257,-1.0090402999405748,1.8845109810215301,0.31457899219979113,0.8613232911099623,0.09344920058684722,1.1327399816696875,1.02908493239148,-0.14466109850726988,-0.5738227344744345,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
1.1920791213585393,-0.2869720215917757,-0.19980486670777567,-0.5149864296908686,-0.12818271282818927,-1.5081461386248303,0.2533812382715854,0.09711342129576603,-0.5947325850872583,-1.6218069382456257,-2.10439968158698,-1.2300101612655499,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,-2.4774266890906,-0.3388087434769099,1.8150692608932917,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,-0.19980486670777567,-0.36781888465010787,0.12373311264990747,-1.5081461386248303,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-0.19183644716985654,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,0.43778183640165025,-0.5926329076663064,-1.8534990658039825,-1.1491653625749945,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,-0.9564890648131507,-1.3247828838491487,0.543601658099523,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,-0.7788338404004417,-1.0090402999405748,-1.2300101612655499,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,1.1327399816696875,1.02908493239148,-1.4066207908099302,-0.5813468037511832,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,-3.3220210428630383,-1.030072837333531,-0.0022248000891408972,0.543601658099523,-0.7385793541107918,1.44570734721433,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,1.7968153511891305,-0.600156976943055,-0.03943615033625512,-0.2504363464035152,0.651973731171692,0
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,1.8396942909613025,-0.12818271282818927,1.5694755564616996,1.2453418306539625,2.1200043101736123,1.5938833280338516,1.7500854531351104,1.1816784633522364,1.8845109810215301,0.31457899219979113,-0.5474188027943313,0.09344920058684722,1.1327399816696875,1.02908493239148,1.1172985937953903,-0.6866837736256657,1.7746267651314724,1.2202111346043596,0.651973731171692,1
-0.8388704928078611,-0.2869720215917757,-0.5120264843233063,-0.80932151977239,-0.12818271282818927,-1.5081461386248303,-0.7385793541107918,-1.2514805046227981,1.5938833280338516,-1.6218069382456257,-1.0090402999405748,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,-2.4774266890906,0.049486546462370155,-0.6340152886884245,-0.03943615033625512,3.752992907451256,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,-1.6048021459776416,0.5151863855944563,0.6275647636061009,0.543601658099523,1.2453418306539625,2.1200043101736123,-0.5947325850872583,-0.7788338404004417,1.1816784633522364,1.8845109810215301,2.1817575265469387,0.8613232911099623,-3.7781945005476665,1.1327399816696875,1.02908493239148,2.864627398522151,2.191272724730729,-0.03943615033625512,-0.2504363464035152,2.022981348721307,0
1.1920791213585393,-0.2869720215917757,-0.043694057900010304,0.3680188405536956,0.12373311264990747,0.543601658099523,1.2453418306539625,-0.577183541663516,-0.5947325850872583,-0.7788338404004417,0.08631908170583083,0.8463372669258368,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,0.43778183640165025,2.153652378346985,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,0.11241675090775505,-0.80932151977239,-0.12818271282818927,-1.5081461386248303,1.2453418306539625,0.09711342129576603,-0.5947325850872583,0.06413925744474236,1.1816784633522364,1.8845109810215301,-1.5525995421473564,2.270065385014256,-3.7781945005476665,1.1327399816696875,1.02908493239148,-0.3388087434769099,1.8150692608932917,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
1.1920791213585393,-0.2869720215917757,-0.19980486670777567,-0.9564890648131507,-1.1358460147405762,-0.4822722402626536,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.06413925744474236,1.1816784633522364,0.8463372669258368,-1.5525995421473564,0.8613232911099623,1.3460398097774247,-1.8376755522099686,0.1524570270209599,-1.2124731458402902,-0.6114430808581782,-0.03943615033625512,-0.2504363464035152,0.651973731171692,1
-0.8388704928078611,-0.2869720215917757,0.2685275597155093,2.281196926083585,-0.12818271282818927,0.543601658099523,1.2453418306539625,2.1200043101736123,1.5938833280338516,-0.7788338404004417,1.1816784633522364,-0.19183644716985654,0.31457899219979113,2.270065385014256,1.0044241890890855,1.1327399816696875,0.1524570270209599,1.1172985937953903,-0.5550125612825626,-0.03943615033625512,2.2823454264433805,-0.7190338863779231,1
1.1920791213585393,-0.2869720215917757,0.8929707949465707,-0.80932151977239,-0.380098538306286,0.543601658099523,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,-1.6218069382456257,-2.10439968158698,-0.19183644716985654,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,0.1524570270209599,-1.11539932335547,1.5141064898233418,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,1.2051924125620903,-0.9564890648131507,-1.0098881020015278,0.543601658099523,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,-0.7788338404004417,0.08631908170583083,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,-1.60079878372008,-1.2124731458402902,1.5517268362070857,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,1.8296356477931406,-0.36781888465010787,-0.12818271282818927,1.5694755564616996,1.2453418306539625,2.1200043101736123,1.5938833280338516,0.9071123552899264,1.1816784633522364,-0.19183644716985654,-1.5525995421473564,2.270065385014256,-1.5007570292920704,1.1327399816696875,0.1524570270209599,2.864627398522151,-0.5738227344744345,1.7746267651314724,1.5470216859394428,0.651973731171692,1
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,1.103856565757499,-0.12818271282818927,0.543601658099523,1.2453418306539625,0.771410384255048,1.5938833280338516,0.06413925744474236,1.1816784633522364,1.8845109810215301,0.31457899219979113,-0.5474188027943313,-3.7781945005476665,0.1426014703764688,0.1524570270209599,2.1851106411284107,1.5517268362070857,1.7746267651314724,-0.3321389842372861,-0.7190338863779231,1
1.1920791213585393,-0.2869720215917757,0.7368599861388054,-0.80932151977239,-0.6320143637843827,0.543601658099523,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,-1.6218069382456257,0.08631908170583083,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,-1.60079878372008,0.43778183640165025,-0.5813468037511832,-1.8534990658039825,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,1.049081603754325,-0.80932151977239,0.6275647636061009,-1.5081461386248303,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.06413925744474236,0.08631908170583083,1.8845109810215301,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,1.02908493239148,-0.43588256596173,1.5893471825908294,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
1.1920791213585393,-0.2869720215917757,-0.19980486670777567,-0.80932151977239,-0.6320143637843827,0.543601658099523,1.2453418306539625,0.771410384255048,-0.5947325850872583,-1.6218069382456257,1.1816784633522364,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,-0.36203829366427237,0.1426014703764688,-1.60079878372008,0.3407080139168302,-0.5437264573674395,-1.8534990658039825,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,0.7368599861388054,-0.6621539747316293,-0.6320143637843827,-1.5081461386248303,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-0.19183644716985654,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,-0.7241708783495601,-0.92125167838583,-0.6076810462198038,-1.8534990658039825,2.1189401507758387,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,-0.5120264843233063,-0.36781888465010787,-0.380098538306286,-1.5081461386248303,-0.7385793541107918,0.09711342129576603,1.5938833280338516,0.06413925744474236,1.1816784633522364,1.8845109810215301,0.31457899219979113,2.270065385014256,-3.7781945005476665,0.1426014703764688,1.02908493239148,0.6319294813712902,1.9655506464282666,-0.03943615033625512,-0.2504363464035152,2.022981348721307,1
1.1920791213585393,-0.2869720215917757,-0.19980486670777567,-1.030072837333531,0.6275647636061009,0.543601658099523,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,-0.14466109850726988,-0.5738227344744345,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,-0.043694057900010304,-0.36781888465010787,-1.1358460147405762,-1.5081461386248303,-0.7385793541107918,-0.577183541663516,-0.5947325850872583,-0.7788338404004417,-2.10439968158698,-0.19183644716985654,2.1817575265469387,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,-0.7241708783495601,-0.14466109850726988,-0.5738227344744345,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,-0.36781888465010787,-0.12818271282818927,0.543601658099523,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.9071123552899264,0.08631908170583083,-0.19183644716985654,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,0.1426014703764688,1.02908493239148,-1.01832550087065,1.3260047579046232,-0.03943615033625512,-1.1491653625749945,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,0.2685275597155093,-1.030072837333531,-0.380098538306286,0.543601658099523,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,-0.53295638844655,-0.5362023880906908,-0.03943615033625512,-0.2504363464035152,0.651973731171692,1
1.1920791213585393,-0.2869720215917757,2.1418572654086714,-0.36781888465010787,-1.2618039274796244,0.543601658099523,-0.7385793541107918,0.09711342129576603,1.5938833280338516,0.06413925744474236,0.08631908170583083,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,-0.72710403341619,1.250764065137136,-1.8534990658039825,-0.2504363464035152,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,-0.19980486670777567,-0.14706756708896684,-0.6320143637843827,-1.5081461386248303,1.2453418306539625,0.09711342129576603,-0.5947325850872583,1.7500854531351104,0.08631908170583083,-1.2300101612655499,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,0.049486546462370155,0.8745606012996987,1.7746267651314724,-0.3321389842372861,2.022981348721307,1
-0.8388704928078611,-0.2869720215917757,0.8929707949465707,0.22085129551293492,-0.12818271282818927,-1.5081461386248303,-0.7385793541107918,1.44570734721433,1.5938833280338516,0.06413925744474236,0.08631908170583083,-0.19183644716985654,0.31457899219979113,0.8613232911099623,0.09344920058684722,1.1327399816696875,0.1524570270209599,0.43778183640165025,-0.5550125612825626,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,1.985746456600906,1.8396942909613025,1.1313964145622943,0.543601658099523,-0.7385793541107918,1.44570734721433,-0.5947325850872583,0.06413925744474236,0.08631908170583083,0.8463372669258368,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,1.1327399816696875,0.1524570270209599,1.0202247713105703,1.5517268362070857,-1.8534990658039825,-0.3321389842372861,2.022981348721307,0
-0.8388704928078611,-0.2869720215917757,0.2685275597155093,-1.1036566098539113,-0.757972276523431,-1.5081461386248303,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,-2.10439968158698,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,-0.8475370409167499,-2.4774266890906,-0.2417349209920899,-0.6340152886884245,-1.8534990658039825,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,-0.043694057900010304,-0.9564890648131507,-0.380098538306286,-1.5081461386248303,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,-2.4774266890906,-0.14466109850726988,-0.618967150134927,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,0.4246383685232747,1.2510241107982598,0.6275647636061009,-1.5081461386248303,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,-0.7788338404004417,1.1816784633522364,-0.19183644716985654,0.31457899219979113,2.270065385014256,1.3460398097774247,0.1426014703764688,0.1524570270209599,0.9231509488257503,-0.5362023880906908,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,-0.18385945334915701,-0.380098538306286,0.543601658099523,-0.7385793541107918,0.09711342129576603,1.5938833280338516,1.7500854531351104,0.08631908170583083,1.8845109810215301,2.1817575265469387,-0.5474188027943313,0.09344920058684722,0.1426014703764688,1.02908493239148,-0.14466109850726988,-0.5738227344744345,-0.03943615033625512,-0.2504363464035152,2.022981348721307,1
1.1920791213585393,-0.2869720215917757,-0.9803589107465913,-0.9564890648131507,-0.6320143637843827,-1.5081461386248303,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.06413925744474236,-2.10439968158698,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,0.1524570270209599,-1.01832550087065,-0.5851088383895576,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,1.3613032213698557,0.5887701581148367,-0.8839301892624795,0.543601658099523,1.2453418306539625,1.44570734721433,-0.5947325850872583,0.06413925744474236,0.08631908170583083,0.8463372669258368,0.31457899219979113,0.8613232911099623,0.09344920058684722,0.1426014703764688,0.1524570270209599,2.1851106411284107,-0.6377773233267988,1.7746267651314724,2.935966529113547,0.651973731171692,1
-0.8388704928078611,-0.2869720215917757,0.58074917733104,2.170821267303014,1.1313964145622943,0.543601658099523,1.2453418306539625,0.09711342129576603,-0.5947325850872583,-0.7788338404004417,1.1816784633522364,0.8463372669258368,-1.5525995421473564,2.270065385014256,-3.7781945005476665,0.1426014703764688,0.1524570270209599,1.1172985937953903,1.626967528974573,1.7746267651314724,-0.3321389842372861,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,1.2510241107982598,-0.12818271282818927,0.543601658099523,1.2453418306539625,1.44570734721433,1.5938833280338516,-0.7788338404004417,1.1816784633522364,0.8463372669258368,0.31457899219979113,2.270065385014256,0.09344920058684722,1.1327399816696875,0.1524570270209599,2.2821844636132305,-0.5324403534523164,-0.03943615033625512,0.8116979454355054,0.651973731171692,1
1.1920791213585393,-0.2869720215917757,-0.043694057900010304,-0.36781888465010787,-0.12818271282818927,0.543601658099523,2.2373024230363394,2.1200043101736123,-0.5947325850872583,0.9071123552899264,0.08631908170583083,1.8845109810215301,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,-0.14466109850726988,-0.5738227344744345,-0.03943615033625512,-0.2504363464035152,0.651973731171692,1
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,-0.36781888465010787,-0.12818271282818927,0.543601658099523,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,-0.14466109850726988,-0.5738227344744345,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,0.11241675090775505,-0.36781888465010787,-0.0022248000891408972,-1.5081461386248303,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,-1.60079878372008,0.2436341914320102,1.626967528974573,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,-0.07348379456858649,-1.0098881020015278,0.543601658099523,-0.7385793541107918,0.771410384255048,-0.5947325850872583,0.9071123552899264,0.08631908170583083,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,-1.1591414086037313,0.1426014703764688,0.1524570270209599,-0.14466109850726988,-0.5738227344744345,-0.03943615033625512,0.3214821184328804,0.651973731171692,1
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,-0.36781888465010787,-0.0022248000891408972,0.543601658099523,1.2453418306539625,0.771410384255048,1.5938833280338516,1.7500854531351104,1.1816784633522364,1.8845109810215301,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,1.1327399816696875,0.1524570270209599,-0.047587276022449866,1.777448914509548,1.7746267651314724,-0.3321389842372861,-0.7190338863779231,1
1.1920791213585393,-0.2869720215917757,0.58074917733104,1.103856565757499,-0.12818271282818927,0.543601658099523,1.2453418306539625,1.44570734721433,1.5938833280338516,0.9071123552899264,0.08631908170583083,1.8845109810215301,0.31457899219979113,-0.5474188027943313,0.09344920058684722,1.1327399816696875,1.02908493239148,-0.14466109850726988,-0.5738227344744345,-0.03943615033625512,-0.2504363464035152,2.022981348721307,0
-0.8388704928078611,-0.2869720215917757,0.4246383685232747,0.5151863855944563,-0.0022248000891408972,0.543601658099523,-0.7385793541107918,1.44570734721433,1.5938833280338516,0.9071123552899264,0.08631908170583083,0.8463372669258368,0.31457899219979113,2.270065385014256,1.3460398097774247,1.1327399816696875,0.1524570270209599,0.14656036894719018,-0.5738227344744345,1.7746267651314724,-0.2504363464035152,0.651973731171692,1
1.1920791213585393,-0.2869720215917757,-0.5120264843233063,-0.80932151977239,-1.0098881020015278,0.543601658099523,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-0.19183644716985654,-1.5525995421473564,2.270065385014256,-0.020422672975933184,-1.8376755522099686,0.1524570270209599,-1.01832550087065,-0.5738227344744345,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,-0.19980486670777567,-0.36781888465010787,-0.380098538306286,0.543601658099523,1.2453418306539625,2.1200043101736123,1.5938833280338516,1.7500854531351104,0.08631908170583083,1.8845109810215301,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,2.1851106411284107,-0.5625366305593114,-0.03943615033625512,-0.2504363464035152,0.651973731171692,1
1.1920791213585393,-0.2869720215917757,-0.5120264843233063,-0.5149864296908686,-0.8839301892624795,-1.5081461386248303,-0.7385793541107918,-0.577183541663516,-0.5947325850872583,-0.7788338404004417,-2.10439968158698,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,0.1524570270209599,-0.14466109850726988,1.7022082217420604,-1.8534990658039825,-1.1491653625749945,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,0.11241675090775505,-0.07348379456858649,0.12373311264990747,-0.4822722402626536,0.2533812382715854,-0.577183541663516,-0.5947325850872583,-1.6218069382456257,-2.10439968158698,-1.2300101612655499,2.1817575265469387,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,-2.4774266890906,-0.2417349209920899,1.5893471825908294,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,0.58074917733104,1.8396942909613025,1.8871438909965845,1.5694755564616996,1.2453418306539625,2.1200043101736123,1.5938833280338516,0.06413925744474236,0.08631908170583083,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,0.8260771263409303,-0.5738227344744345,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,1.8296356477931406,-0.22065133960934719,3.7765125820823098,-0.4822722402626536,1.2453418306539625,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-1.2300101612655499,-1.5525995421473564,0.8613232911099623,0.09344920058684722,0.1426014703764688,0.1524570270209599,-0.63003021093137,-0.6039190115814295,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,0.4246383685232747,0.3680188405536956,-0.0022248000891408972,1.5694755564616996,1.2453418306539625,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,0.08631908170583083,0.8463372669258368,2.1817575265469387,2.270065385014256,0.09344920058684722,1.1327399816696875,1.02908493239148,-1.3095469683251102,-0.6264912194116756,1.7746267651314724,1.5470216859394428,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,0.58074917733104,-0.36781888465010787,-0.12818271282818927,-1.5081461386248303,-0.7385793541107918,0.09711342129576603,-0.5947325850872583,0.06413925744474236,-2.10439968158698,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,-1.2124731458402902,1.1379030259859046,-1.8534990658039825,-0.2504363464035152,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,0.2685275597155093,-0.36781888465010787,-0.8839301892624795,0.543601658099523,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,-0.7788338404004417,-2.10439968158698,-1.2300101612655499,0.31457899219979113,0.8613232911099623,-2.6394757649198684,-1.8376755522099686,0.1524570270209599,-1.5036946132947502,-0.6302532540500501,-1.8534990658039825,0.4848873941004222,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,-1.6048021459776416,-1.1036566098539113,-1.3877618402186729,0.543601658099523,-0.7385793541107918,0.771410384255048,-0.5947325850872583,0.06413925744474236,0.08631908170583083,-1.2300101612655499,-1.5525995421473564,-0.5474188027943313,0.09344920058684722,0.1426014703764688,-0.7241708783495601,-2.18321137068849,-0.6039190115814295,1.7746267651314724,-0.2504363464035152,-0.7190338863779231,1
1.1920791213585393,3.4846602621858476,-0.043694057900010304,1.103856565757499,0.8794805890841977,-0.4822722402626536,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,0.9071123552899264,-2.10439968158698,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,0.1524570270209599,-0.82417785590101,-0.6791597043489169,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
-0.8388704928078611,-0.2869720215917757,0.11241675090775505,-0.80932151977239,-0.757972276523431,-1.5081461386248303,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,0.08631908170583083,0.8463372669258368,-1.5525995421473564,0.8613232911099623,0.09344920058684722,1.1327399816696875,0.1524570270209599,0.2436341914320102,1.927930300044523,-1.8534990658039825,-0.3321389842372861,-0.7190338863779231,1
-0.8388704928078611,-0.2869720215917757,-0.043694057900010304,-0.36781888465010787,1.1313964145622943,0.543601658099523,1.2453418306539625,0.771410384255048,1.5938833280338516,0.9071123552899264,0.08631908170583083,1.8845109810215301,0.31457899219979113,-0.5474188027943313,0.09344920058684722,0.1426014703764688,0.1524570270209599,1.2143724162802103,-0.5700606998360601,-0.03943615033625512,-0.2504363464035152,0.651973731171692,1
1.1920791213585393,-0.2869720215917757,-0.35591567551554104,0.662353930635217,-0.380098538306286,-1.5081461386248303,-0.7385793541107918,-0.577183541663516,-0.5947325850872583,-0.7788338404004417,-1.0090402999405748,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,1.1327399816696875,-2.4774266890906,-0.82417785590101,1.250764065137136,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,-0.19980486670777567,-0.9564890648131507,-1.1358460147405762,0.543601658099523,-0.7385793541107918,-1.2514805046227981,-0.5947325850872583,0.06413925744474236,-2.10439968158698,-0.19183644716985654,0.31457899219979113,-0.5474188027943313,0.09344920058684722,-1.8376755522099686,0.1524570270209599,-0.3388087434769099,1.5517268362070857,-0.03943615033625512,-0.2504363464035152,-0.7190338863779231,0
1.1920791213585393,-0.2869720215917757,0.58074917733104,-0.36781888465010787,-0.6320143637843827,-1.5081461386248303,-0.7385793541107918,1.44570734721433,1.5938833280338516,-0.7788338404004417,-1.0090402999405748,-1.2300101612655499,0.31457899219979113,-0.5474188027943313,0.09344920058684722,-0.8475370409167499,-0.7241708783495601,1.6997415287043105,-0.5738227344744345,-0.03943615033625512,-0.08703107073597377,2.022981348721307,0
